query,target,method,time,filename
rtrange,6.6907443,mz5,2.460872199968435,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,6.6907443,MZTree,0.18793859996367246,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,6.6907443,mzMD,0.7982893999433145,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,6.6907443,SQLite,0.9992243000306189,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,6.6907443,DuckDB,0.03446200001053512,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,6.6907443,Parquet,0.07767389994114637,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,pyteomics,15.164160200045444,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,pyopenms,4.272602500044741,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,pyopenms_2DPeak,4.188297800021246,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,pymzml,5.691232700017281,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,mzMLb,13.340853800065815,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,mzDB,5.200975400046445,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,MZA,1.2970816999441013,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,mz5,2.46890789992176,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,MZTree,0.5558301999699324,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,mzMD,1.299243799992837,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,SQLite,1.1668343000346795,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,DuckDB,0.05186509992927313,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,1.6940773,Parquet,0.08087750000413507,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,pyteomics,15.289124500006437,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,pyopenms,4.263768500066362,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,pyopenms_2DPeak,4.2035137000493705,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,pymzml,5.672633400070481,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,mzMLb,13.308340499992482,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,mzDB,2.4054120000218973,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,MZA,0.8592111000325531,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,mz5,2.4745390000753105,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,MZTree,0.4638546999776736,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,mzMD,1.1501465999754146,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,SQLite,1.0589344999752939,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,DuckDB,0.03510099998675287,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,2.7960882,Parquet,0.07802309992257506,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,pyteomics,14.976862800074741,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,pyopenms,4.399979000096209,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,pyopenms_2DPeak,4.255727400071919,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,pymzml,5.73826969997026,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,mzMLb,13.322448200080544,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,mzDB,9.461399299907498,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,MZA,2.2523722000187263,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,mz5,2.5239467999199405,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,MZTree,0.26564580004196614,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,mzMD,0.7970360999461263,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,SQLite,1.1938735999865457,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,DuckDB,0.06783710001036525,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,16.037561,Parquet,0.08522670005913824,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,pyteomics,15.31983609998133,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,pyopenms,4.438902100082487,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,pyopenms_2DPeak,4.2392003000713885,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,pymzml,5.75148870004341,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,mzMLb,13.272741499939002,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,mzDB,10.188714299933054,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,MZA,2.3595149000175297,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,mz5,2.5280202999711037,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,MZTree,0.15658760000951588,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,mzMD,0.7221273999894038,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,SQLite,1.1780021999729797,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,DuckDB,0.06913030007854104,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
rtrange,18.789125,Parquet,0.0806116999592632,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,pyteomics,3.5612518000416458,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,pyopenms,4.219008699990809,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,pymzml,0.0924648999935016,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,mzMLb,3.379797999979928,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,mzDB,0.9261802999535576,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,MZA,0.002301099942997098,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,mz5,0.09024130005855113,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,SQLite,0.5999631999293342,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,DuckDB,0.025170200038701296,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,2069,Parquet,0.10546140000224113,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,pyteomics,1.2242123000323772,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,pyopenms,4.191260699997656,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,pymzml,0.09198959998320788,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,mzMLb,0.5705310000339523,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,mzDB,2.580788300023414,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,MZA,0.001984699978493154,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,mz5,0.08775299997068942,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,SQLite,0.6162133000325412,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,DuckDB,0.0197006999514997,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,348,Parquet,0.08815029996912926,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,pyteomics,7.192743299994618,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,pyopenms,4.282893900061026,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,pymzml,0.09308179991785437,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,mzMLb,7.907018400030211,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,mzDB,3.2304296999936923,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,MZA,0.0024770000018179417,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,mz5,0.0925462000304833,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,SQLite,0.588630500016734,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,DuckDB,0.027703399886377156,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4781,Parquet,0.10922039998695254,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,pyteomics,9.834199300035834,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,pyopenms,4.28442849998828,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,pymzml,0.08450380002614111,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,mzMLb,11.013455599895678,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,mzDB,2.798541700001806,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,MZA,0.0019975999603047967,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,mz5,0.08937010006047785,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,SQLite,0.5992615000577644,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,DuckDB,0.02070110000204295,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7056,Parquet,0.08752269996330142,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,pyteomics,12.814757599961013,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,pyopenms,4.331611400004476,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,pymzml,0.08421539992559701,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,mzMLb,14.652836099965498,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,mzDB,3.0219332000706345,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,MZA,0.0023443999234586954,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,mz5,0.09118610003497452,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,SQLite,0.6125603999244049,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,DuckDB,0.022040899959392846,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,9395,Parquet,0.09547460009343922,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,pyteomics,10.937350600026548,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,pyopenms,4.3734686999814585,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,pymzml,0.09319470007903874,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,mzMLb,12.3332320000045,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,mzDB,2.71771630004514,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,MZA,0.0025932000717148185,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,mz5,0.09577989997342229,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,SQLite,0.5830649000126868,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,DuckDB,0.026728999917395413,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7814,Parquet,0.09807950002141297,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,pyteomics,6.750001200009137,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,pyopenms,4.277406300068833,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,pymzml,0.09261589997913688,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,mzMLb,7.191040499950759,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,mzDB,0.05988680000882596,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,MZA,0.0027080000145360827,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,mz5,0.09345350007060915,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,SQLite,0.5920467000687495,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,DuckDB,0.027085800073109567,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4348,Parquet,0.10566660005133599,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,pyteomics,10.715007100021467,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,pyopenms,4.307029000017792,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,pymzml,0.08420209994073957,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,mzMLb,11.905607900000177,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,mzDB,2.8023490000050515,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,MZA,0.00205360003747046,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,mz5,0.09242869995068759,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,SQLite,0.6075077999848872,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,DuckDB,0.022069800063036382,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,7689,Parquet,0.08696190000046045,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,pyteomics,1.5688614000100642,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,pyopenms,4.25038450001739,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,pymzml,0.09451660001650453,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,mzMLb,1.05378129996825,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,mzDB,1.8314590000081807,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,MZA,0.002512499922886491,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,mz5,0.09299499995540828,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,SQLite,0.6237545000622049,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,DuckDB,0.027722000028006732,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,603,Parquet,0.10306920006405562,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,pyteomics,7.519152899971232,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,pyopenms,4.356381400022656,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,pymzml,0.09266550000756979,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,mzMLb,8.170430499943905,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,mzDB,3.672456100001,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,MZA,0.0022884999634698033,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,mz5,0.09026009996887296,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,SQLite,0.601262699929066,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,DuckDB,0.02151259989477694,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
ms2_spec,4999,Parquet,0.08654990000650287,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,pyteomics,15.18858590000309,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,pyopenms,4.39243849995546,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,pymzml,6.053364900057204,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,mzMLb,13.306785399909131,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,mzDB,0.050242000026628375,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,MZA,4.701158900046721,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,SQLite,0.0414879999589175,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,DuckDB,0.02664960001129657,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,752.604077160358,Parquet,0.03615820000413805,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,pyteomics,15.242066100006923,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,pyopenms,4.438981999992393,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,pymzml,5.890769299934618,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,mzMLb,13.228185400017537,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,mzDB,0.06052649999037385,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,MZA,4.836404599947855,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,SQLite,0.045367199927568436,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,DuckDB,0.02054389996919781,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,753.609631359577,Parquet,0.02067570004146546,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,pyteomics,15.008919800049625,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,pyopenms,4.383133900002576,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,pymzml,6.010894999955781,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,mzMLb,13.379087599925697,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,mzDB,0.04534630000125617,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,MZA,4.738327499944717,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,SQLite,0.041779200080782175,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,DuckDB,0.01985769998282194,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,828.791210949421,Parquet,0.020408799988217652,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,829.793774425983,pyteomics,15.235439999960363,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,829.793774425983,pyopenms,4.4463822999969125,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
premz,829.793774425983,pymzml,5.75595240003895,E:/mzsql/MTBLS10066/20220929_LEAP-POS_BL14B/20220929_LEAP-POS_BL14B
